"","y0","A","x0","b","lp__","subjid","better_side_s"
"1076",0.028383690726283,1.26624716483437,3.57136128847629,1.9895300923402,-1081.67326954663,2085,"None"
"1077",0.0544817050376187,1.04032608621946,3.43021473797567,2.31722329063665,-1082.05229699009,2085,"None"
"1078",0.0555896978368227,1.12042002243527,3.48820685155621,2.1453459956849,-1083.12575443785,2085,"None"
"1079",0.000797105957474647,1.15604697490437,3.3826267701956,2.07271113737551,-1083.87594829792,2085,"None"
"1080",0.0132340524396194,1.24170599465791,3.48362367498054,2.01394008716117,-1081.58302665381,2085,"None"
"1081",0.0119525699916724,1.00048241453683,3.27188311626568,2.270756626069,-1081.45149787153,2085,"None"
"1082",0.0197322702787911,1.0214195790948,3.27359168424753,2.25230841566006,-1082.28851711253,2085,"None"
"1083",0.0118952378630901,1.08552776726166,3.37104482388268,2.28317383978403,-1081.9556955265,2085,"None"
"1084",0.0279125207039333,0.963536218745103,3.30024283920954,2.28796476211906,-1081.68339728878,2085,"None"
"1085",0.0206295330289484,1.05577816565312,3.32060823700199,2.36212060666285,-1081.15963118905,2085,"None"
"1086",0.0337902268343587,0.96496246372143,3.31293670493798,2.45727606732795,-1081.21972934473,2085,"None"
"1087",0.0133251979943227,1.10660541449874,3.42137523422402,2.24545554821166,-1083.4798052536,2085,"None"
"1088",0.0344850887648721,1.02426172543621,3.35790096398027,2.27935860738797,-1080.52888333125,2085,"None"
"1089",0.0359968263123831,1.12531696250807,3.3854847728256,2.3589676925108,-1083.61342502596,2085,"None"
"1090",0.00489073509458705,1.20669884973053,3.48277623582798,1.9448210772825,-1082.22336982229,2085,"None"
"1091",0.0377253168346849,0.992533747883452,3.32822749121045,2.40611667285114,-1080.44921893324,2085,"None"
"1092",0.0337039990490699,0.991157367396495,3.30062200984856,2.45930079663852,-1080.51021473486,2085,"None"
"1093",0.026990632789781,1.18264281472529,3.50896216141895,2.03514635549208,-1081.37596015505,2085,"None"
"1094",0.0275820833722715,1.02571279424812,3.3198436230387,2.3535271743541,-1080.38501623569,2085,"None"
"1095",0.0150802691798973,1.13266249447866,3.38853703292165,2.11993515256932,-1081.01314869181,2085,"None"
"1096",0.048102206604448,1.03716232575881,3.36431656598442,2.32623136783313,-1081.63197604302,2085,"None"
"1097",0.0257613723847208,1.03654067785005,3.34818360059155,2.23266799228852,-1080.45056342146,2085,"None"
"1098",0.0108127776664181,1.07529881975625,3.34783838337354,2.2428803863694,-1081.18383706013,2085,"None"
"1099",0.0405006141038331,1.07516731693314,3.37172534080517,2.38308686212836,-1081.40448747847,2085,"None"
"1100",0.0207854305174881,1.01163161470715,3.31658127282914,2.18692750936034,-1081.25761120993,2085,"None"
"1101",0.160695543978039,0.895633590733196,2.98538320766627,2.65735680561102,-1421.77184581774,2085,"High"
"1102",0.126577958906232,0.915530444974842,2.94841225542743,2.71228001614459,-1421.36537744542,2085,"High"
"1103",0.0555512940314926,1.14637488605643,3.12726819961252,1.75682421112529,-1429.72424339035,2085,"High"
"1104",0.116085851109058,1.05995252164894,3.13033113463942,1.82442306129905,-1427.95885346097,2085,"High"
"1105",0.0555117092001523,1.16128949537019,3.16447721352956,1.7326419460843,-1433.3882003711,2085,"High"
"1106",0.190345764766848,0.834859027744807,3.00690426717898,3.07776279646768,-1421.23981707851,2085,"High"
"1107",0.120409100588133,1.06289747278166,3.14367112182125,1.80493640965944,-1428.77708077701,2085,"High"
"1108",0.190013093229365,0.808577523671069,2.98001639473513,3.08670362452265,-1420.82279269429,2085,"High"
"1109",0.175395454336748,0.856330774154797,3.02876584606305,2.57738571489756,-1423.69849137541,2085,"High"
"1110",0.0588561168618996,1.15686088040737,3.12153982250976,1.6812545797306,-1427.90909089976,2085,"High"
"1111",0.0542588095772949,1.14520840638712,3.12927874850428,1.75953785331822,-1430.74518142088,2085,"High"
"1112",0.056426071454013,1.14652393991594,3.11879619359883,1.74702107160615,-1428.36450354853,2085,"High"
"1113",0.0566858364509136,1.15839831321085,3.14233038407326,1.71647611440435,-1429.91772196954,2085,"High"
"1114",0.128426056654786,0.935960813135497,2.99971646348335,2.43193827981634,-1420.79223758859,2085,"High"
"1115",0.11374489615376,0.93477764309155,2.92802714193367,2.44604941396945,-1421.25262237652,2085,"High"
"1116",0.118819059640742,1.07552705888229,3.17606840178423,1.82713995738195,-1429.09577141758,2085,"High"
"1117",0.0565785383243435,1.14411094687039,3.11956334157404,1.74922636106758,-1428.7733396932,2085,"High"
"1118",0.180591081024162,0.781167171381633,2.96395425438779,3.23490775858502,-1424.56858092928,2085,"High"
"1119",0.115893380095746,1.05945095428702,3.13035114655693,1.8243233653498,-1428.03943205658,2085,"High"
"1120",0.129905063893302,0.893532169224601,2.94909067117036,2.8458647809883,-1421.47283334137,2085,"High"
"1121",0.163598407572518,0.849530721274501,2.95549359585718,2.86546162465046,-1420.12064814995,2085,"High"
"1122",0.0539199891469643,1.15189503728593,3.12061800802871,1.72914615901775,-1428.75947882898,2085,"High"
"1123",0.119844121545082,1.04601987536149,3.11702404842377,1.84584005259759,-1427.78657183017,2085,"High"
"1124",0.118351802971958,1.0713526001716,3.1792127315945,1.8288591156164,-1430.15141260121,2085,"High"
"1125",0.117765659361477,1.07487807335689,3.18185460531628,1.83633907286613,-1429.785354132,2085,"High"
"1126",0.159091175774492,0.877660728082256,2.99482283220709,2.77163385868658,-1420.11262103252,2085,"High"
"1127",0.183063188606472,0.804496201782336,2.93057256156856,3.09544909914697,-1421.37397156767,2085,"High"
"1128",0.0581071259067474,1.16082019235331,3.12640533316722,1.66984088413734,-1428.27414401784,2085,"High"
"1129",0.0552673187874135,1.16286910603243,3.16087419831457,1.73218784885165,-1432.45969330835,2085,"High"
"1130",0.058206252462201,1.15111891603279,3.10756058520979,1.68772298027955,-1427.41912027177,2085,"High"
"1131",0.143816379997152,0.909799123521148,3.0120006337778,2.57763207184801,-1420.78636547729,2085,"High"
"1132",0.115815282880219,1.04000383919674,3.12278648297689,1.82681068122321,-1430.3872990077,2085,"High"
"1133",0.11523492920994,1.05804399054432,3.13133240657279,1.8317594972866,-1428.08308093438,2085,"High"
"1134",0.117882575650215,1.07514068141623,3.18312991836821,1.83295548244174,-1429.95980296394,2085,"High"
"1135",0.195306803270276,0.754648060713494,2.92977329571355,3.61376633556901,-1423.04281754279,2085,"High"
"1136",0.0581365451007919,1.16528973458692,3.13584504522577,1.65329668883417,-1429.00904408858,2085,"High"
"1137",0.0564628667060278,1.14464250779015,3.13246866293949,1.76338089307379,-1430.45750606003,2085,"High"
"1138",0.162254124117621,0.822734640073438,2.93353339884768,3.33483576825754,-1421.71069126644,2085,"High"
"1139",0.0562866596759434,1.15650975989461,3.13874413505417,1.725889443972,-1429.7324497174,2085,"High"
"1140",0.149970114457782,0.885508421405608,2.98574492802916,2.73886730861643,-1420.16387796805,2085,"High"
"1141",0.107919079534866,0.930961714375229,2.9301448882197,2.53367378344501,-1421.23651250267,2085,"High"
"1142",0.117384765942053,1.07646491378855,3.19603600906195,1.82161688433434,-1431.90059389274,2085,"High"
"1143",0.157771419057765,0.89432104978044,2.99310621225081,2.64166391039621,-1420.43698182245,2085,"High"
"1144",0.0590167891385089,1.15040144508408,3.09510927769892,1.6551252403432,-1427.66230205289,2085,"High"
"1145",0.118316674643485,0.949461921720529,3.0067942290199,2.32912996682866,-1422.23211879044,2085,"High"
"1146",0.0552557482037591,1.14860901422851,3.11293455284999,1.71751649429214,-1428.18425874847,2085,"High"
"1147",0.0566479840213125,1.15675437402623,3.13287250638082,1.71610387453411,-1428.93158833969,2085,"High"
"1148",0.132828259244873,0.87352709285139,2.91755546491371,2.94078025502058,-1421.466130983,2085,"High"
"1149",0.118750160254963,1.07087771525818,3.16927084358513,1.84025708160676,-1428.73562072829,2085,"High"
"1150",0.183630111415905,0.797530766277762,2.94517060950893,3.21007061578523,-1420.93144900451,2085,"High"
"1151",0.0560975688705964,1.14665472321007,3.11091066615154,1.70884303075204,-1428.23853396785,2085,"High"
"1152",0.119704390240679,1.054112588882,3.15743853795987,1.83910493275347,-1430.0839558431,2085,"High"
"1153",0.0566727848803459,1.15654620347082,3.14108769120765,1.723819504697,-1429.96453595962,2085,"High"
"1154",0.166442090087172,0.802167267436017,2.96297453768666,3.30845988778598,-1424.67317389182,2085,"High"
"1155",0.0971988291857767,0.970419834459316,2.9126807399516,2.34071565767788,-1423.27530863924,2085,"High"
"1156",0.190289529553666,0.781681917870474,2.93946679439561,3.21236406740095,-1421.83201601293,2085,"High"
"1157",0.120441153704337,1.05241965711062,3.13105120897639,1.81896840378179,-1428.76591662216,2085,"High"
"1158",0.117059062607282,1.06039898615369,3.12277163254664,1.83344066517446,-1427.22623815015,2085,"High"
"1159",0.120972309543861,0.947052083197117,3.00431167239647,2.33816580446068,-1421.75245026433,2085,"High"
"1160",0.117932410425091,1.07559149564749,3.1856163222146,1.83247681151846,-1430.19060671361,2085,"High"
"1161",0.0701593206923777,0.997382039204469,2.92945413907435,2.25509340112009,-1422.84659778476,2085,"High"
"1162",0.184937780357314,0.806010187319079,2.98154553928786,3.15308015955263,-1421.3185284493,2085,"High"
"1163",0.0557695275959959,1.15109947555867,3.14977334325767,1.73481969910689,-1432.77833357903,2085,"High"
"1164",0.115755175943462,1.06109757509238,3.13558505256909,1.82238895751868,-1428.25418143005,2085,"High"
"1165",0.189068012178513,0.812951309293008,2.9755499648846,3.15071944486545,-1420.59447002439,2085,"High"
"1166",0.114800608159525,1.05459707361901,3.11748455491827,1.83537332729932,-1427.5706377293,2085,"High"
"1167",0.0554704478029869,1.16066336281779,3.14592482610423,1.72522782161052,-1430.35057814461,2085,"High"
"1168",0.162234368820413,0.87642671735703,2.99406667420778,2.77558950962885,-1420.10668401778,2085,"High"
"1169",0.162025659033956,0.847024277924313,2.97220676958131,2.91933614321101,-1420.4435234226,2085,"High"
"1170",0.164870265446644,0.864658459333875,2.94221276470477,2.82515318179837,-1422.16982237238,2085,"High"
"1171",0.0558919518198016,1.14092569502306,3.11532317541659,1.70967020849105,-1429.84598982726,2085,"High"
"1172",0.207269957336577,0.769209923809124,2.95998509034811,3.42951936422053,-1422.02265502745,2085,"High"
"1173",0.117688988708493,1.07686831958401,3.17882537737863,1.8279483251797,-1429.3647418027,2085,"High"
"1174",0.116895818755822,0.940511214372075,2.96332942568531,2.39728981700013,-1420.80451732234,2085,"High"
"1175",0.055372572226614,1.15524762399158,3.12554840128548,1.72096611106749,-1428.54920865919,2085,"High"
"1176",0.0585049946687529,1.14759985098656,3.1393000946106,1.64399333080457,-1433.07270110068,2085,"High"
"1177",0.0617888916998011,1.15081677732042,3.0877290618169,1.62939850545873,-1428.29048624487,2085,"High"
"1178",0.058969041825218,1.15180279367366,3.10202273695636,1.65438692387481,-1427.9044437388,2085,"High"
"1179",0.185020597528798,0.80394805283155,2.93840417183091,3.48075466459802,-1422.32959431038,2085,"High"
"1180",0.114362111873276,1.05903163478952,3.1205597565794,1.84086097731429,-1427.10180916498,2085,"High"
"1181",0.0553019513663692,1.14533393634357,3.10682417795912,1.71372285090616,-1428.08900385915,2085,"High"
"1182",0.11949833549279,1.05667272745959,3.13851062393342,1.83945410376308,-1428.02129849756,2085,"High"
"1183",0.120182345481332,1.05062568214936,3.14551607282026,1.83060953291217,-1429.69347411393,2085,"High"
"1184",0.159368560305535,0.842637233059021,2.93153152625869,3.04694045699815,-1420.55864450691,2085,"High"
"1185",0.17073212490172,0.854735996437246,2.95917618546468,2.89237872475664,-1420.93993084412,2085,"High"
"1186",0.119518120937002,1.05855054438806,3.17857539111261,1.83688426204867,-1432.02957168798,2085,"High"
"1187",0.0698075898361389,1.02490337001956,2.91132666203751,2.07750601386611,-1424.35287868251,2085,"High"
"1188",0.0585709402934905,1.1513531164439,3.1097475867454,1.68348069976352,-1427.61084503568,2085,"High"
"1189",0.0585452062882669,1.16145227474244,3.13360421603685,1.66458325300499,-1428.93510558706,2085,"High"
"1190",0.0564485997893629,1.14594359201082,3.1208760194417,1.74555804459922,-1428.73700184626,2085,"High"
"1191",0.0534371458520539,1.13787185864589,3.1313997430728,1.76402295127831,-1433.13049525043,2085,"High"
"1192",0.117245161912383,1.05959274592292,3.14654354574018,1.83027204267099,-1428.84364337778,2085,"High"
"1193",0.150303008543685,0.885984912715102,2.99213948816116,2.72448543988281,-1420.32215813639,2085,"High"
"1194",0.115129223729282,1.05799288933237,3.12120525206721,1.80802760484165,-1428.39007459463,2085,"High"
"1195",0.142127263935474,0.872774402871708,2.93718233848726,2.73073144861923,-1420.49760864066,2085,"High"
"1196",0.0597494149123744,1.14918108372185,3.09543591751868,1.63851278971779,-1428.37137185711,2085,"High"
"1197",0.117605445352204,1.08365236791284,3.18758605453138,1.81694408904069,-1429.60259520434,2085,"High"
"1198",0.054528106076161,1.15623382048623,3.14013367323787,1.74093339738336,-1430.44433863812,2085,"High"
"1199",0.192060467820694,0.863856923821302,3.08762377324515,2.69499764217094,-1423.90848400888,2085,"High"
"1200",0.162592854062292,0.894131405841965,3.03752129962176,2.72294341008652,-1421.33690608262,2085,"High"
"1201",0.0548552616926632,0.940360700042244,3.04322533994642,2.38600234775148,-1692.81753694222,2109,"Low"
"1202",0.0419022415039607,0.994602329528347,3.04285884503692,2.26940489146477,-1693.17625607476,2109,"Low"
"1203",0.0281890506347601,0.864242801402144,2.8462857895853,2.3344425311434,-1695.33463136385,2109,"Low"
"1204",0.0144665795654988,0.95176655738843,2.98987205306114,1.99576397419124,-1694.32917539727,2109,"Low"
"1205",0.113580905238008,0.705466476856706,2.8602424563221,3.04308269001429,-1700.93343380377,2109,"Low"
"1206",0.000335519556295728,1.10192055944669,3.12439339864958,1.89821350587125,-1698.28909651791,2109,"Low"
"1207",0.00494422471257707,0.912044444800591,2.9158893854116,2.2757799010492,-1693.37277352537,2109,"Low"
"1208",0.0660103875496501,0.852361985609543,2.90541780675619,2.40608431335705,-1696.57717650787,2109,"Low"
"1209",0.0190843901510508,0.97384862301203,2.97614502289223,2.15581892736929,-1692.04142412765,2109,"Low"
"1210",0.0266135325028877,0.865736254957121,2.85677431728748,2.41442645780461,-1694.2105732868,2109,"Low"
"1211",0.0533912020662769,0.902094507435773,2.9927363202071,2.14065784868426,-1693.04764415347,2109,"Low"
"1212",0.0180658512333281,0.983930857655608,3.0023957505949,2.3051768404907,-1692.2552004772,2109,"Low"
"1213",0.0155829371175069,0.910776997764594,2.88961338116384,2.43875289046028,-1693.52006341248,2109,"Low"
"1214",0.00991501356910427,1.13108873008069,3.12305173518565,1.89354328480229,-1694.44971786658,2109,"Low"
"1215",0.00373368358585134,0.979164638875865,2.98729776703965,2.13800917122108,-1693.34237743991,2109,"Low"
"1216",0.0135234016935034,0.874400743819279,2.88767051983189,2.22749770660707,-1694.01636990253,2109,"Low"
"1217",0.0142205045862585,0.869359627426259,2.87479367365361,2.16885828978515,-1694.58756204402,2109,"Low"
"1218",0.0171421545499008,1.07380507220066,3.10107270078949,1.96299852593319,-1693.05631767578,2109,"Low"
"1219",0.00498786825928821,0.929946723412256,2.92679878775972,2.41490738396925,-1692.83748988421,2109,"Low"
"1220",0.0719281591059138,0.83466869085291,2.96509373307166,2.3132605375991,-1694.13408795762,2109,"Low"
"1221",0.018992190284465,0.961439921414082,2.97089536181519,2.30609255000105,-1691.93195699451,2109,"Low"
"1222",0.0238372859680256,0.875228621168313,2.87019467374389,2.382484063206,-1693.33279318631,2109,"Low"
"1223",0.0517743431372146,0.846097401237527,2.9213589203099,2.71135670909106,-1693.18224060255,2109,"Low"
"1224",0.000767080103072926,1.09864130571182,3.09651701216501,1.86874037909809,-1695.72542131629,2109,"Low"
"1225",0.101846504051009,0.777720671909291,2.97946085188357,3.09075481117263,-1696.90949001235,2109,"Low"
"1226",0.016982254663395,0.945032642213142,2.9649491459819,2.22429321287567,-1691.77235803124,2109,"Low"
"1227",0.0276250814226003,0.909154667172771,2.96034641922608,2.29963272938361,-1692.19619578467,2109,"Low"
"1228",0.0473902720356947,0.884064765869799,2.97670382505044,2.48261130298733,-1692.55697887168,2109,"Low"
"1229",0.0348837241586304,1.19030229259868,3.24556256467485,1.66559700509909,-1696.44865534187,2109,"Low"
"1230",0.0820708701205217,0.807373344551492,2.96372683909198,2.57785615765876,-1694.13359866978,2109,"Low"
"1231",0.063671358943382,0.889830453368727,3.00332039001594,2.49299604875272,-1692.60333792518,2109,"Low"
"1232",0.0164184003503753,0.934731468325648,2.94255449541014,2.25084718825409,-1691.76637464479,2109,"Low"
"1233",0.0414526637219209,0.843555600699623,2.92113375001072,2.38773482623367,-1693.62830188709,2109,"Low"
"1234",0.047722188052408,0.868752461410217,2.9459129452791,2.21262212490596,-1693.36363069974,2109,"Low"
"1235",0.023981351679296,0.995423695441243,3.01803031062955,2.12866425738364,-1691.92121069792,2109,"Low"
"1236",0.0292672614976921,0.965226275614887,3.01807920484957,2.20181667502837,-1691.96190867342,2109,"Low"
"1237",0.00380022103350134,0.931190468179,2.91628605322481,2.18296568273113,-1693.15866787179,2109,"Low"
"1238",0.00884878092409778,0.825648525741677,2.85206115586298,2.63340902077218,-1696.27504948303,2109,"Low"
"1239",0.055300721606284,0.959164531307937,3.02584369358603,2.03696881309006,-1693.90205926945,2109,"Low"
"1240",0.029264845667092,1.19437822942352,3.24076369312018,1.68051811300029,-1696.05149447555,2109,"Low"
"1241",0.0250184538475603,1.04211418720375,3.06123991648655,2.10441309968718,-1692.91774278358,2109,"Low"
"1242",0.00393170234336169,1.04277277492226,3.03809187013317,1.76939349536873,-1695.04724865915,2109,"Low"
"1243",0.00290540899331379,0.965784632498805,2.92513031669743,2.23821897668418,-1693.87003475848,2109,"Low"
"1244",0.0247721346324134,0.993764776624115,3.04311976407693,2.13989303138334,-1692.34673411277,2109,"Low"
"1245",0.000933247498768777,0.87301526676597,2.83463774189666,2.50226921564832,-1695.8250702784,2109,"Low"
"1246",0.000175237905312193,0.994352970676305,2.98687917174241,1.81233848155094,-1698.62096984509,2109,"Low"
"1247",0.000755292359044534,1.07476022516617,3.05313400075817,1.96804862374361,-1695.16161582327,2109,"Low"
"1248",0.0776918746267913,0.878285338359989,3.00743946941741,2.18057095556082,-1693.95741042937,2109,"Low"
"1249",0.0266587904456532,0.87762617746663,2.90106001833901,2.39300580795802,-1692.24517476415,2109,"Low"
"1250",0.00260364109788478,0.922198446979799,2.89272227525915,2.35736601916293,-1693.55281213429,2109,"Low"
"1251",0.0412137821806888,0.952619912181598,2.98217039558644,2.39754039348429,-1694.08045315284,2109,"Low"
"1252",0.0228089022520614,0.977283825452502,2.99229408479562,2.09033310790331,-1692.01870541877,2109,"Low"
"1253",0.0370463730306638,0.889215845618352,2.93107690040299,2.57309486547408,-1692.58152256913,2109,"Low"
"1254",0.00869657175096588,1.00281540395886,2.98753998019752,2.11370068477927,-1692.43299344001,2109,"Low"
"1255",0.0208700376939373,0.94728514119105,2.95529816085527,2.38884807844868,-1692.2896944475,2109,"Low"
"1256",0.0296096182423947,0.918669618644771,2.98295153782034,2.38023694818347,-1692.57076635214,2109,"Low"
"1257",0.0170627991137541,0.952836433800131,2.97669457854228,2.14261945267465,-1692.04446772693,2109,"Low"
"1258",0.00600030369156132,1.20153968530257,3.18149043675704,1.53556160415734,-1698.98716772231,2109,"Low"
"1259",0.0137751585936635,0.946607254681956,2.90119055255858,2.03560783110234,-1695.34721396833,2109,"Low"
"1260",0.0684270439552548,0.829180829105746,2.94333217036278,2.32362324973727,-1694.08033756946,2109,"Low"
"1261",0.0201566837323704,0.88366223459606,2.91750107206376,2.5136980317312,-1692.50287211654,2109,"Low"
"1262",0.0798722885427852,0.80244684762206,2.95841369642855,2.55870253593848,-1694.50363779808,2109,"Low"
"1263",0.019391319876358,0.852417466661237,2.8787118452634,2.79228496037186,-1693.94831507235,2109,"Low"
"1264",0.0405608659104331,1.0758702194415,3.18345455632066,1.75376919522725,-1695.87227728073,2109,"Low"
"1265",0.0420196078256948,0.88164510439735,2.95710949736906,2.23714578777957,-1692.9684294248,2109,"Low"
"1266",0.00473836804739679,0.959492522953771,2.96448194818539,2.55787905428348,-1694.89560476901,2109,"Low"
"1267",0.0106317018319049,0.92266161037898,2.94413685940286,1.827384948642,-1698.29504093926,2109,"Low"
"1268",0.0119610107872689,1.03874102052042,3.02847615791708,2.23131792853976,-1693.90849823764,2109,"Low"
"1269",0.0523552447823299,0.964972715038041,3.05469261497054,2.06624851121195,-1692.7260346692,2109,"Low"
"1270",0.00648802982452288,0.995597450359347,3.00300394989898,2.00396793860147,-1693.04639618541,2109,"Low"
"1271",0.00731256780610138,0.952112868809934,2.95503236270601,2.38723628778643,-1692.60802412698,2109,"Low"
"1272",0.00343077549145774,0.918020849858589,2.87223664361228,2.19879928114514,-1694.32403746043,2109,"Low"
"1273",0.030738625784096,0.881973746958641,2.93769745313826,2.34053930569218,-1692.56875406249,2109,"Low"
"1274",0.0158427538965973,0.86629000986504,2.89094338247678,2.53656132858363,-1693.04110747587,2109,"Low"
"1275",0.00574737361329317,0.946678629875347,2.92762949615815,2.38436944200308,-1692.86371595435,2109,"Low"
"1276",0.0567260679756196,0.964227366685158,3.07786080134393,2.09124990994111,-1693.1234202642,2109,"Low"
"1277",0.121233107417407,0.795280881740297,3.01886777317143,2.54352993789516,-1695.45291038985,2109,"Low"
"1278",0.017196689006626,0.908436811956264,2.87828914346836,2.29172069056985,-1694.10387901641,2109,"Low"
"1279",0.019339552158503,0.998132543663203,3.03261246897937,2.0730670197248,-1692.22580733935,2109,"Low"
"1280",0.0266784110438693,0.960897049772864,3.01259670197168,2.31454055601727,-1692.31236830782,2109,"Low"
"1281",0.042908166951734,0.85002536113614,2.89748199242252,2.4631143158047,-1692.85528477995,2109,"Low"
"1282",0.028041514394948,0.913714640881044,2.94438106948606,2.49069233963123,-1692.11791768405,2109,"Low"
"1283",0.0379332067098935,0.877540767270911,2.95815231364227,2.33874707531111,-1693.2294572048,2109,"Low"
"1284",0.00210017665129746,0.930265731043073,2.89364397302234,2.31987099774978,-1693.91939936145,2109,"Low"
"1285",0.0260748949828249,0.900793026152558,2.91438221204194,2.47313878512689,-1692.43415084781,2109,"Low"
"1286",0.0433798547514307,0.845967751639895,2.93200550022518,2.54069447796111,-1693.21702721828,2109,"Low"
"1287",0.110954839053471,0.784560023787717,2.97581282724817,2.46101281809085,-1695.78605176986,2109,"Low"
"1288",0.0124850308876755,0.898079135658644,2.92184428579476,2.61021067398885,-1693.32511429867,2109,"Low"
"1289",0.00212485449810301,0.984339411263303,2.9693876527756,2.22767186909179,-1693.30732213835,2109,"Low"
"1290",0.000323804868893017,0.907221500457536,2.88789648676867,2.40613267562025,-1695.56227359826,2109,"Low"
"1291",0.0317641183702949,0.964827240849186,2.99470910030987,2.34742321670014,-1692.47774892922,2109,"Low"
"1292",0.000270523871742579,1.047460301404,3.05764161317853,2.04519607637593,-1696.85355886752,2109,"Low"
"1293",0.0539765023369945,0.853410027567779,2.9261109639396,2.70345610897601,-1693.42322772143,2109,"Low"
"1294",0.00840706950425671,0.909740968323583,2.8845981146457,2.67715121116866,-1695.29165428651,2109,"Low"
"1295",0.0289573695507578,0.9783907577917,2.99379143853838,2.04450957940313,-1692.79108635372,2109,"Low"
"1296",0.0169253982157719,0.828679613259244,2.82865953090669,2.44029910726843,-1694.53424322843,2109,"Low"
"1297",0.0199450167925838,1.05841684908507,3.04662280170714,1.78555458328975,-1695.60460071092,2109,"Low"
"1298",0.0411692210852014,0.883351797084751,2.92089211707738,2.31835946147636,-1692.72486023913,2109,"Low"
"1299",0.00326258675092215,0.94328682393743,2.94052308219443,1.94030524742006,-1695.67547665989,2109,"Low"
"1300",0.0190321464812067,0.894383485967142,2.90992685130729,2.72973409519835,-1693.83660135772,2109,"Low"
"1301",0.00078356434581322,1.08943771138739,2.87976398861041,1.86220374057573,-2298.10502161817,2109,"None"
"1302",0.0884707998737178,1.04413748127866,3.0539131865873,1.67501475120835,-2294.96416794194,2109,"None"
"1303",0.0225823692834678,1.03212664630341,2.86004363465175,1.64033464454613,-2294.891677822,2109,"None"
"1304",0.0500450367466382,1.09601741390397,2.98412841248404,1.57978743020837,-2295.38703782565,2109,"None"
"1305",0.0916826003889394,1.03192901771974,3.03971049145214,1.75286294657,-2294.37515453993,2109,"None"
"1306",0.0221382397720711,1.07153405765101,2.90576754844818,1.6986592650709,-2293.81350723878,2109,"None"
"1307",0.0290943053808207,1.0148910133846,2.84656287994851,1.87724808335414,-2294.46702135231,2109,"None"
"1308",0.129984525470251,0.920098886272203,2.9967071786179,1.98470033798652,-2294.87910540892,2109,"None"
"1309",0.0239618435331278,1.06964106540322,2.94137464904533,1.88540701965079,-2294.40652602771,2109,"None"
"1310",0.0262672465554311,1.07576463597918,2.94438348803571,1.66861114812955,-2293.86702958645,2109,"None"
"1311",0.0288004696517264,1.01434488826922,2.86728797887808,2.01336990886151,-2294.38531890139,2109,"None"
"1312",0.0561984378929538,0.951887840513313,2.81724921332442,1.89680742561952,-2295.9327917299,2109,"None"
"1313",0.0188005910935072,1.02436581792577,2.85720869710611,1.70626837631315,-2294.47756707927,2109,"None"
"1314",0.0280657388481665,0.972740981971376,2.77377308693913,1.96005765160887,-2297.26465292397,2109,"None"
"1315",0.0843472005845942,0.959448972387775,2.93596455572647,2.0911678903358,-2294.18619289159,2109,"None"
"1316",0.0118560595969335,1.14032242865841,2.9611631065848,1.69441951204333,-2295.181608848,2109,"None"
"1317",0.00625149128223005,1.06338993353425,2.83358356233926,1.66826570561553,-2296.46346247343,2109,"None"
"1318",0.0940904402444241,0.913880814754061,2.92832699916443,2.06205825685457,-2294.96781606265,2109,"None"
"1319",0.0245561973367153,0.982464012726133,2.84112287637384,1.96526331111524,-2293.99860296514,2109,"None"
"1320",0.0812832949106997,0.934316146826489,2.90634146279246,2.13992715772581,-2294.10736186306,2109,"None"
"1321",0.0517902020979157,1.01311070438234,2.91534693087604,1.96520543205699,-2293.9209779336,2109,"None"
"1322",0.108812515335018,0.993244801497494,3.01760525510227,1.80895953421759,-2294.78368194926,2109,"None"
"1323",0.0106255934911493,0.998416335045196,2.78953078546732,1.62939466636028,-2297.31935936489,2109,"None"
"1324",0.120317742769938,0.918512774057601,2.95782995621109,1.88309902818854,-2295.38643854392,2109,"None"
"1325",0.0104701712017399,1.32579680006448,3.2179512793338,1.27161765875896,-2299.00374111078,2109,"None"
"1326",0.0252634789096055,1.07557732674578,2.95514901653722,1.89714979573309,-2294.92628197856,2109,"None"
"1327",0.0212849633482803,1.02825712865805,2.86423684953572,1.82318608909931,-2293.50390931552,2109,"None"
"1328",0.00919369900382359,0.978256251795126,2.80977868011435,1.95470570722056,-2295.58623056823,2109,"None"
"1329",0.0382224223046183,0.907973506824046,2.78924341562008,2.18628731703504,-2295.26299483159,2109,"None"
"1330",0.0201190298277601,1.08212369098347,2.93026268047957,1.72104934305464,-2293.55203687593,2109,"None"
"1331",0.108427002584482,0.926055181372519,2.9835520261043,2.07727438640374,-2295.75595993431,2109,"None"
"1332",0.0245731076570138,0.952216438016523,2.75654414951001,1.95818680744468,-2295.69032742126,2109,"None"
"1333",0.022610083356341,0.943096596870279,2.76769418864723,2.00965381445278,-2294.7695241567,2109,"None"
"1334",0.110545229359543,0.927867052974338,2.9370127683434,1.98622263751664,-2294.84828422452,2109,"None"
"1335",0.00375309160530456,1.00438571708451,2.80755393524029,1.9329491896556,-2295.19016777221,2109,"None"
"1336",0.013653789669965,1.06635079846936,2.86841378797974,1.64231907655176,-2294.87598532495,2109,"None"
"1337",0.000816896086049112,1.08111053100198,2.9015865512298,1.74886319924201,-2296.67038512841,2109,"None"
"1338",0.000238950243594603,1.08157034082638,2.88808201320643,1.81254376742101,-2297.67451935026,2109,"None"
